Date,Open,High,Low,Close,Volume
2020-04-17,376.55,379.0,358.25,363.3,5328293
2020-04-20,369.8,369.8,352.8,354.75,4741110
2020-04-21,348.7,352.9,343.05,345.95,2817261
2020-04-22,345.0,359.0,336.2,353.65,4105568
2020-04-23,359.9,366.4,345.7,348.9,5688683
2020-04-24,345.0,347.6,334.2,335.85,2736141
2020-04-27,343.4,355.7,340.5,349.35,4557197
2020-04-28,361.95,369.95,357.05,360.5,7805874
2020-04-29,363.95,364.4,354.35,360.6,2824041
2020-04-30,367.25,429.35,364.05,420.05,18224218
2020-05-04,394.85,419.5,381.35,385.4,10395308
2020-05-05,395.0,408.0,385.0,387.05,11637265
2020-05-06,392.95,392.95,373.0,379.0,7610764
2020-05-07,378.0,383.9,366.3,368.4,4316135
2020-05-08,373.45,375.8,363.0,364.6,3282167
2020-05-11,367.0,378.6,366.5,368.1,3903903
2020-05-12,368.5,382.45,363.9,374.55,9371378
2020-05-13,398.2,398.8,380.6,389.65,7474559
2020-05-14,386.5,396.0,376.1,391.85,7302616
2020-05-15,393.7,393.7,377.45,378.9,3690162
2020-05-18,381.4,384.7,365.4,375.8,5496993
2020-05-19,380.65,380.65,338.25,339.65,18772895
2020-05-20,339.05,358.6,336.0,356.55,16718318
2020-05-21,359.65,370.0,356.35,366.8,10088455
2020-05-22,366.75,373.9,362.7,371.15,8545227
2020-05-26,376.95,386.45,365.65,367.05,14907868
2020-05-27,370.5,390.0,367.05,387.8,15176464
2020-05-28,394.2,398.9,388.2,391.1,9298423
2020-05-29,392.55,419.75,388.4,405.85,22301405
2020-06-01,411.0,423.0,410.75,419.3,7782283
2020-06-02,420.1,428.95,414.7,424.7,6847561
2020-06-03,428.95,433.8,417.0,419.1,7203500
2020-06-04,419.9,432.95,418.0,422.05,5729522
2020-06-05,425.25,445.95,423.55,439.4,12315989
2020-06-08,449.0,449.7,433.5,436.8,4520992
2020-06-09,443.95,445.0,428.15,430.6,4048019
2020-06-10,432.1,435.55,421.0,425.0,4333713
2020-06-11,430.7,434.25,415.45,417.45,3873618
2020-06-12,402.0,415.2,400.05,411.65,4995018
2020-06-15,405.65,411.0,398.05,405.0,4693725
2020-06-16,416.0,429.4,410.0,414.25,10359468
2020-06-17,419.8,424.0,409.0,420.8,6088271
2020-06-18,422.85,431.9,422.4,427.9,5641321
2020-06-19,427.95,439.55,427.5,436.9,6059411
2020-06-22,436.95,448.4,432.1,446.2,4990109
2020-06-23,453.0,469.1,452.75,463.1,7873312
2020-06-24,466.85,470.0,441.0,444.95,3907935
2020-06-25,438.15,454.7,437.45,442.9,3982270
2020-06-26,450.0,450.85,438.65,440.25,2128151
2020-06-29,440.0,440.25,429.15,431.9,2317361
2020-06-30,435.0,446.45,422.0,425.2,5184094
2020-07-01,430.9,449.0,429.0,446.95,8180143
2020-07-02,451.35,453.75,440.35,442.45,3807815
2020-07-03,445.2,452.95,442.4,444.2,3812085
2020-07-06,447.0,460.4,446.3,456.6,4257602
2020-07-07,457.9,457.9,448.1,450.95,3664426
2020-07-08,459.85,464.0,441.25,444.0,8686831
2020-07-09,447.0,447.9,437.15,442.55,5160583
2020-07-10,444.0,452.0,433.5,436.5,5806559
2020-07-13,440.0,444.95,435.5,439.2,2480373
2020-07-14,439.95,444.5,429.1,437.5,4214243
2020-07-15,441.75,442.85,430.45,437.55,4334532
2020-07-16,440.55,441.75,423.55,433.45,4189313
2020-07-17,435.0,442.35,433.0,436.45,3644145
2020-07-20,440.0,456.0,439.3,453.65,9435359
2020-07-21,457.3,462.8,450.35,458.4,6154188
2020-07-22,460.0,464.5,447.7,460.25,4431711
2020-07-23,461.0,478.0,459.0,462.75,9427289
2020-07-24,461.0,461.0,444.1,454.15,4059461
2020-07-27,455.8,457.0,440.25,445.8,2974332
2020-07-28,446.4,451.95,441.5,448.95,4626424
2020-07-29,449.5,464.1,449.05,461.75,7119905
2020-07-30,464.95,471.5,461.45,464.6,6219459
2020-07-31,467.85,486.0,460.25,478.15,11062532
2020-08-03,484.0,484.9,445.2,452.15,14444377
2020-08-04,455.85,464.35,454.0,461.7,6194319
2020-08-05,462.0,467.7,452.3,453.6,4736989
2020-08-06,452.5,466.5,451.6,463.9,4177616
2020-08-07,465.5,484.9,465.5,480.3,10013682
2020-08-10,483.85,496.5,478.45,494.3,7603928
2020-08-11,496.5,496.65,480.0,481.9,4360609
2020-08-12,481.25,489.0,471.05,487.15,4332818
2020-08-13,487.3,499.9,487.3,489.15,4549602
2020-08-14,494.6,496.9,480.85,485.65,2431513
2020-08-17,489.5,494.7,487.75,492.35,2230316
2020-08-18,492.2,508.95,491.85,500.15,8890754
2020-08-19,499.9,507.15,492.5,499.4,5405986
2020-08-20,494.85,498.75,487.25,491.9,3081600
2020-08-21,496.5,504.05,491.0,493.4,3426545
2020-08-24,496.0,504.75,496.0,497.4,4042121
2020-08-25,499.05,500.55,490.2,492.1,3431282
2020-08-26,492.95,496.6,488.35,493.55,2839626
2020-08-27,493.05,500.0,492.5,496.75,2426413
2020-08-28,500.0,521.1,498.3,519.25,9809948
2020-08-31,524.0,534.9,501.0,505.95,10825186
2020-09-01,505.0,510.0,491.25,505.05,3980644
2020-09-02,505.0,506.0,492.7,500.85,4153159
2020-09-03,505.8,526.75,504.25,521.85,8589275
2020-09-04,514.75,517.85,504.55,508.45,3768854
2020-09-07,509.5,510.45,490.8,494.45,5255103
2020-09-08,497.65,503.4,485.0,487.0,4844567
2020-09-09,482.0,498.4,467.05,494.55,6078537
2020-09-10,497.9,497.9,485.0,491.0,4004655
2020-09-11,492.6,501.0,488.1,499.0,3410700
2020-09-14,507.95,519.8,502.0,515.9,5861925
2020-09-15,518.25,532.25,516.05,529.7,6222427
2020-09-16,530.05,533.25,521.95,528.5,3961768
2020-09-17,524.95,537.0,520.3,530.55,4036648
2020-09-18,530.9,540.0,529.05,537.3,3868205
2020-09-21,537.0,546.5,521.85,532.2,4907579
2020-09-22,532.2,537.9,512.35,529.15,4623271
2020-09-23,530.0,534.9,519.85,532.4,3647987
2020-09-24,525.45,525.45,502.2,505.15,4119459
2020-09-25,508.95,513.8,500.75,504.65,4858021
2020-09-28,506.4,517.75,506.0,509.8,3786838
2020-09-29,514.5,514.5,490.6,493.1,5023517
2020-09-30,494.0,506.0,491.55,502.9,4501377
2020-10-01,508.0,512.7,503.3,505.65,2462815
2020-10-05,509.5,510.15,502.1,507.1,2533261
2020-10-06,511.45,519.0,508.25,509.55,3662272
2020-10-07,511.45,524.9,507.4,510.85,4997523
2020-10-08,513.95,519.85,506.5,509.4,2814294
2020-10-09,510.4,513.2,495.9,497.3,3712048
2020-10-12,499.9,508.3,493.15,507.1,3332484
2020-10-13,507.8,515.55,504.1,506.5,3992135
2020-10-14,501.35,513.0,495.3,510.9,3424315
