Date,Open,High,Low,Close,Volume
2019-10-23,120.25,121.7,120.25,121.05,6580501
2019-10-24,122.0,122.0,119.2,120.2,8009018
2019-10-25,120.85,120.85,118.2,118.5,8505881
2019-10-27,119.0,119.1,118.55,118.8,312159
2019-10-29,118.7,120.35,117.6,119.9,8581053
2019-10-30,121.0,121.75,119.25,120.95,12119474
2019-10-31,121.5,124.2,120.8,122.4,16511583
2019-11-01,123.0,123.2,121.1,121.5,4170369
2019-11-04,121.65,122.6,119.9,120.55,7894331
2019-11-05,120.2,121.5,119.55,120.6,6156847
2019-11-06,120.1,121.75,119.95,120.65,5317553
2019-11-07,121.15,121.2,119.1,119.55,6794239
2019-11-08,119.1,119.35,117.0,117.4,9771715
2019-11-11,118.95,121.75,117.75,118.25,22943443
2019-11-13,117.9,119.25,117.55,118.3,12220298
2019-11-14,118.5,119.15,117.55,118.55,5208393
2019-11-15,118.55,118.85,116.95,117.35,4650424
2019-11-18,117.05,117.85,116.8,117.45,4727251
2019-11-19,117.75,118.3,116.8,117.35,7577320
2019-11-20,117.3,117.6,116.05,117.05,10033434
2019-11-21,117.4,117.4,114.8,115.3,15099980
2019-11-22,116.95,119.2,116.95,117.8,13934099
2019-11-25,118.0,118.4,117.1,118.1,10863475
2019-11-26,118.1,118.9,116.2,116.65,14426269
2019-11-27,116.8,117.3,115.45,115.75,5455521
2019-11-28,116.15,116.25,115.05,115.55,10014250
2019-11-29,116.0,117.6,115.5,116.35,7014266
2019-12-02,115.75,116.3,115.1,115.3,6609154
2019-12-03,115.1,115.8,114.4,114.55,6614178
2019-12-04,115.05,115.3,114.0,114.8,4444594
2019-12-05,114.75,115.25,113.85,114.1,2537275
2019-12-06,114.7,114.7,112.2,112.65,3836996
2019-12-09,113.2,113.2,111.5,112.7,7866941
2019-12-10,112.5,113.15,109.7,110.0,18958648
2019-12-11,110.5,113.8,110.1,113.0,8746687
2019-12-12,113.55,114.95,113.2,114.45,3850652
2019-12-13,115.05,116.15,114.5,115.65,4293299
2019-12-16,116.2,116.3,114.6,114.95,3659151
2019-12-17,114.95,115.95,113.6,115.55,6241009
2019-12-18,115.0,116.25,113.8,114.15,8626400
2019-12-19,114.0,114.4,112.85,114.05,5995825
2019-12-20,114.05,115.4,113.8,114.7,5813877
2019-12-23,114.2,115.4,113.8,114.6,13980109
2019-12-24,114.5,115.8,114.5,115.2,7929835
2019-12-26,115.15,118.3,114.0,116.4,12763347
2019-12-27,116.3,117.2,115.75,116.85,4474934
